wavelength,flux_cps,flux_counts
4429.05167125781,5.804221769390082,5223.799592451074
4430.479709731408,5.914931931407461,5323.438738266715
4431.907748205004,5.970839681623083,5373.755713460775
4433.335786678601,6.032646831215632,5429.382148094069
4434.7638251521985,6.082518418029621,5474.266576226659
4436.191863625796,6.083989016985626,5475.590115287064
4437.619902099393,6.080856486743991,5472.770838069591
4439.047940572989,6.118874426570354,5506.986983913319
4440.475979046587,6.169953349811072,5552.958014829965
4441.904017520184,6.269872033619708,5642.884830257737
4443.332055993781,6.269524838448619,5642.572354603757
4444.760094467378,6.239197129028358,5615.277416125522
4446.188132940975,6.228588297403875,5605.729467663487
4447.616171414573,6.2337779455399565,5610.400150985961
4449.0442098881695,6.33540586614259,5701.8652795283315
4450.472248361766,6.488057460091284,5839.251714082156
4451.900286835364,6.5388068843175295,5884.926195885777
4453.328325308961,6.537834981763505,5884.0514835871545
4454.756363782558,6.504868872956725,5854.381985661053
4456.1844022561545,6.502242205953681,5852.017985358312
4457.612440729752,6.459027764532369,5813.124988079132
4459.04047920335,6.457919886470167,5812.12789782315
4460.468517676946,6.4855256747120045,5836.973107240804
4461.896556150543,6.58151518092637,5923.3636628337335
4463.32459462414,6.6062424489985,5945.61820409865
4464.752633097738,6.731556156760613,6058.400541084551
4466.180671571335,7.058303648010832,6352.473283209749
4467.608710044931,7.057907419002905,6352.116677102615
4469.036748518529,6.68185188377761,6013.666695399849
4470.464786992126,6.685792480604658,6017.213232544192
4471.892825465723,6.677843548555231,6010.059193699708
4473.32086393932,6.6132189386507,5951.89704478563
4474.748902412917,6.6161447300573695,5954.530257051632
4476.176940886515,6.700533961770786,6030.480565593707
4477.604979360111,6.755454808426327,6079.909327583694
4479.033017833708,6.752963133890423,6077.66682050138
4480.461056307306,6.770645055296299,6093.580549766669
4481.889094780903,6.755656530612751,6080.090877551476
4483.3171332545,6.748634046264954,6073.770641638458
4484.7451717280965,6.67979033500151,6011.811301501359
4486.173210201694,6.646467969488016,5981.821172539215
4487.601248675292,6.6820145576713585,6013.813101904223
4489.029287148888,6.742752778929816,6068.477501036835
4490.457325622485,6.794083484326842,6114.675135894158
4491.885364096082,6.866256405597707,6179.630765037937
4493.31340256968,6.790880725392364,6111.792652853128
4494.741441043277,6.772706348544789,6095.43571369031
4496.169479516873,6.7722904515877005,6095.06140642893
4497.597517990471,6.875248071659506,6187.723264493556
4499.025556464068,6.919781032394545,6227.802929155091
4500.453594937665,6.91925267614618,6227.3274085315625
4501.881633411262,6.916844265912531,6225.159839321278
4503.309671884859,6.917203650690503,6225.4832856214525
4504.737710358457,6.986795661536185,6288.1160953825665
4506.165748832053,7.00245881708239,6302.212935374151
4507.59378730565,7.004822109145944,6304.339898231349
4509.021825779248,7.009736432862549,6308.7627895762935
4510.449864252845,7.019422817492358,6317.480535743122
4511.877902726442,7.048891637522929,6344.002473770636
4513.305941200038,7.067614353042461,6360.852917738215
4514.733979673636,7.111895981947479,6400.706383752731
4516.1620181472335,7.174276180993043,6456.848562893739
4517.59005662083,7.15894067092654,6443.046603833886
4519.018095094427,7.19871921620473,6478.847294584257
4520.446133568024,7.198985715668387,6479.087144101549
4521.874172041622,7.197806559865578,6478.02590387902
4523.302210515219,7.269402856832975,6542.462571149677
4524.730248988815,7.189944109175372,6470.949698257835
4526.158287462413,7.278318317131483,6550.486485418335
4527.58632593601,7.289209452204743,6560.288506984269
4529.014364409607,7.309263951032072,6578.337555928865
4530.442402883204,7.354057532656345,6618.6517793907105
4531.870441356801,7.327144450325605,6594.430005293045
4533.298479830399,7.392286596001474,6653.0579364013265
4534.726518303995,7.357104100476404,6621.393690428763
4536.154556777592,7.399099547023787,6659.189592321408
4537.58259525119,7.381794335894381,6643.614902304943
4539.010633724787,7.38038585077895,6642.347265701055
4540.438672198384,7.332704488439569,6599.434039595612
4541.86671067198,7.33449382176114,6601.044439585026
4543.294749145578,7.444525603075605,6700.073042768045
4544.7227876191755,7.497270616779894,6747.5435551019045
4546.150826092772,7.51260577343965,6761.3451960956845
4547.578864566369,7.549686411398564,6794.717770258707
4549.006903039966,7.569752538925509,6812.777285032958
4550.434941513564,7.616789095162629,6855.110185646366
4551.8629799871605,7.568948809729355,6812.05392875642
4553.291018460757,7.5676225572782885,6810.86030155046
4554.719056934355,7.568069810105147,6811.262829094632
4556.147095407952,7.532133016816203,6778.9197151345825
4557.575133881549,7.546169374752271,6791.552437277044
4559.003172355146,7.548337366542711,6793.50362988844
4560.431210828743,7.647114193422977,6882.40277408068
4561.859249302341,7.710465286894862,6939.4187582053755
4563.287287775937,7.711160203825775,6940.044183443198
4564.715326249534,7.707056977657807,6936.3512798920265
4566.1433647231315,7.695591324944461,6926.032192450015
4567.571403196729,7.6976660451818315,6927.899440663648
4568.999441670326,7.69157314450648,6922.415830055832
4570.427480143922,7.662014125148839,6895.812712633955
4571.85551861752,7.728048039186883,6955.243235268195
4573.2835570911175,7.906165732422733,7115.549159180459
4574.711595564714,7.905435166785622,7114.89165010706
4576.139634038311,7.871566796705745,7084.4101170351705
4577.567672511908,7.874878703216909,7087.390832895218
4578.995710985506,7.935342392547903,7141.808153293113
4580.4237494591025,7.93564542087603,7142.080878788427
4581.851787932699,7.932028757112803,7138.8258814015235
4583.279826406297,7.836922894161194,7053.230604745075
4584.707864879894,7.8889353965720606,7100.041856914854
4586.135903353491,7.883704017103399,7095.3336153930595
4587.563941827088,7.9730638169843076,7175.757435285876
4588.991980300685,7.980201458091547,7182.181312282392
4590.420018774283,7.960561911804146,7164.505720623732
4591.848057247879,7.925735013381157,7133.1615120430415
4593.276095721476,7.890869079277369,7101.782171349632
4594.7041341950735,7.889906165153774,7100.915548638397
4596.132172668671,7.998807505756764,7198.926755181087
4597.560211142268,8.067932850805693,7261.139565725124
4598.988249615864,8.09684738703481,7287.162648331329
4600.416288089462,8.091380672395097,7282.242605155588
4601.844326563059,8.080125067900854,7272.112561110768
4603.272365036656,8.079799180544326,7271.819262489893
4604.700403510253,8.094809565587475,7285.328609028728
4606.12844198385,8.156451368801967,7340.806231921771
4607.556480457448,8.205642193324433,7385.077973991989
4608.9845189310445,8.255915631233565,7430.324068110208
4610.412557404641,8.295545826695232,7465.9912440257085
4611.840595878239,8.295600050641053,7466.040045576948
4613.268634351836,8.250178487570679,7425.160638813611
4614.696672825433,8.237818400111157,7414.036560100041
4616.1247112990295,8.239367356218022,7415.430620596219
4617.552749772627,8.237637159579908,7413.8734436219165
4618.980788246225,8.348741235503134,7513.867111952821
4620.408826719821,8.373807954732127,7536.427159258915
4621.836865193418,8.44529064465883,7600.761580192947
4623.2649036670155,8.443565298658562,7599.208768792706
4624.692942140613,8.378605416241268,7540.74487461714
4626.12098061421,8.376800326983089,7539.12029428478
4627.549019087806,8.471142296176893,7624.028066559204
4628.977057561404,8.469099366644905,7622.1894299804135
4630.405096035001,8.466712477483929,7620.041229735537
4631.833134508598,8.543583879505734,7689.22549155516
4633.261172982195,8.548482739141033,7693.63446522693
4634.689211455792,8.546651549053534,7691.98639414818
4636.11724992939,8.533505458769003,7680.154912892102
4637.545288402986,8.609013234685092,7748.1119112165825
4638.973326876583,8.556610819349505,7700.949737414554
4640.401365350181,8.613932728037799,7752.5394552340185
4641.829403823778,8.551981681992425,7696.783513793182
4643.257442297375,8.65954806602951,7793.593259426559
4644.6854807709715,8.656435811985965,7790.792230787368
4646.113519244569,8.676450484422595,7808.8054359803355
4647.541557718167,8.695858312783127,7826.272481504814
4648.969596191763,8.672458524352603,7805.212671917342
4650.39763466536,8.696109636936352,7826.498673242718
4651.825673138957,8.775014406630538,7897.512965967484
4653.253711612555,8.833186682005092,7949.868013804582
4654.681750086152,8.83147071238758,7948.3236411488215
4656.109788559748,8.887305732371827,7998.575159134643
4657.537827033346,8.904288425229629,8013.8595827066665
4658.965865506943,8.912933952412223,8021.640557171001
4660.39390398054,8.909671186197738,8018.704067577964
4661.821942454137,8.911534678285738,8020.381210457164
4663.249980927734,8.998396857541644,8098.55717178748
4664.678019401332,9.024482672696987,8122.034405427288
4666.106057874928,9.002146782791792,8101.9321045126135
4667.534096348525,8.995002473736813,8095.502226363131
4668.962134822123,8.994570070025134,8095.113063022621
4670.39017329572,9.00408792021353,8103.679128192177
4671.818211769317,9.025297468541686,8122.767721687517
4673.246250242913,9.025725054241896,8123.152548817706
4674.674288716511,9.146815810046903,8232.134229042213
4676.102327190109,9.096603566133785,8186.9432095204065
4677.530365663705,9.202293503456792,8282.064153111112
4678.958404137302,9.161379318426157,8245.24138658354
4680.386442610899,9.200515853669089,8280.46426830218
4681.814481084497,9.229316825696769,8306.385143127092
4683.242519558094,9.247102020011846,8322.391818010661
4684.67055803169,9.247485515135827,8322.736963622245
4686.098596505288,9.151929209923148,8236.736288930833
4687.526634978885,9.158682766815193,8242.814490133675
4688.954673452482,9.2982978276679,8368.46804490111
4690.382711926079,9.297155947160803,8367.440352444723
4691.810750399676,9.296057947077669,8366.452152369902
4693.238788873274,9.259695515115682,8333.725963604114
4694.66682734687,9.341760979430777,8407.584881487699
4696.094865820467,9.264886719447809,8338.398047503028
4697.522904294065,9.359150190532457,8423.235171479211
4698.950942767661,9.362531182031073,8426.278063827966
4700.378981241259,9.535341835687175,8581.807652118458
4701.807019714855,9.539109761462589,8585.19878531633
4703.235058188453,9.471773199199351,8524.595879279415
4704.66309666205,9.479239098524777,8531.315188672299
4706.091135135647,9.640830327822403,8676.747295040162
4707.519173609244,9.63597269470186,8672.375425231674
4708.947212082841,9.659123836741266,8693.211453067139
4710.375250556438,9.660716631906505,8694.644968715855
4711.803289030036,9.733411900414335,8760.070710372902
4713.231327503632,9.623848512860958,8661.463661574862
4714.65936597723,9.734081242924736,8760.673118632263
4716.087404450826,9.760296262380768,8784.266636142691
4717.515442924424,9.876377864252513,8888.740077827262
4718.943481398021,9.878604628352813,8890.744165517532
4720.371519871618,9.888810673615458,8899.929606253912
4721.799558345215,9.884932950083362,8896.439655075026
4723.227596818812,9.891633805982366,8902.47042538413
4724.655635292409,9.991867600023832,8992.680840021449
4726.0836737660065,9.997769997737606,8997.992997963845
4727.511712239603,10.027025877453589,9024.32328970823
4728.939750713201,10.027130581810916,9024.417523629823
4730.367789186797,10.011359817748366,9010.22383597353
4731.795827660395,10.012752852011253,9011.477566810128
4733.223866133992,10.095140807249367,9085.62672652443
4734.651904607589,10.093368172191006,9084.031354971905
4736.079943081186,10.153589107825125,9138.230197042612
4737.507981554783,10.149380961801226,9134.442865621104
4738.93602002838,10.177661298654344,9159.89516878891
4740.3640585019775,10.22161011833824,9199.449106504417
4741.792096975574,10.237859432150598,9214.073488935539
4743.220135449172,10.358545087177117,9322.690578459406
4744.648173922768,10.417945546960645,9376.15099226458
4746.076212396366,10.377493801239778,9339.7444211158
4747.504250869963,10.378330884465809,9340.497796019228
4748.93228934356,10.380907690204587,9342.816921184129
4750.360327817157,10.478475634812044,9430.62807133084
4751.788366290754,10.55538884712775,9499.849962414975
4753.216404764351,10.573020633166648,9515.718569849983
4754.6444432379485,10.635375517294793,9571.837965565313
4756.072481711545,10.636159001411293,9572.543101270165
4757.500520185143,10.630264968388344,9567.23847154951
4758.928558658739,10.631200174764892,9568.080157288403
4760.356597132337,10.700585940969296,9630.527346872366
4761.7846356059335,10.80096150183836,9720.865351654524
4763.212674079531,10.78842715973117,9709.584443758053
4764.640712553128,10.851163887238569,9766.047498514712
4766.068751026725,10.967824323850985,9871.041891465888
4767.496789500322,11.020488522561928,9918.439670305735
4768.9248279739195,11.029915565585581,9926.924009027023
4770.352866447516,11.024475595940554,9922.028036346499
4771.780904921114,11.030333014351973,9927.299712916776
4773.20894339471,11.168389652615529,10051.550687353976
4774.636981868308,11.175475174144145,10057.927656729731
4776.0650203419045,11.172228097071297,10055.005287364167
4777.493058815502,11.272187331356914,10144.968598221223
4778.921097289099,11.27259336431767,10145.334027885903
4780.349135762696,11.270640351030929,10143.576315927836
4781.777174236293,11.270737843587558,10143.664059228802
4783.2052127098905,11.317750479753519,10185.975431778166
4784.633251183487,11.33706681606951,10203.36013446256
4786.061289657085,11.376700626958979,10239.030564263081
4787.489328130681,11.409921299663623,10268.92916969726
4788.917366604279,11.459158452273932,10313.242607046539
4790.3454050778755,11.432499758474266,10289.249782626839
4791.773443551473,11.587302079786546,10428.571871807892
4793.20148202507,11.58466592371636,10426.199331344724
4794.629520498667,11.611958233044335,10450.762409739902
4796.057558972264,11.664711547009205,10498.240392308284
4797.4855974458615,11.745952977004984,10571.357679304487
4798.913635919458,11.793824399519366,10614.44195956743
4800.341674393056,11.83088804352137,10647.799239169233
4801.769712866652,11.832126466307525,10648.913819676773
4803.19775134025,11.77226788417773,10595.041095759956
4804.6257898138465,11.767173718648806,10590.456346783925
4806.053828287444,11.789177533974756,10610.25978057728
4807.481866761041,11.854538507553016,10669.084656797715
4808.909905234638,11.99213022073312,10792.917198659808
4810.337943708235,12.07852315807916,10870.670842271244
4811.765982181832,12.092973526262824,10883.676173636542
4813.194020655429,12.098469026690962,10888.622124021866
4814.622059129027,12.142745729835209,10928.471156851689
4816.050097602623,12.113134830147636,10901.821347132873
4817.478136076221,12.227193416642343,11004.474074978109
4818.9061745498175,12.221349958825607,10999.214962943046
4820.334213023415,12.225931132183506,11003.338018965156
4821.762251497012,12.220552423637908,10998.497181274117
4823.190289970609,12.244061235582624,11019.655112024362
4824.618328444206,12.424424992107594,11181.982492896836
4826.046366917803,12.427073431598357,11184.36608843852
4827.4744053914,12.422235573285223,11180.0120159567
4828.902443864998,12.566149058313131,11309.534152481818
4830.330482338594,12.56369439484039,11307.324955356351
4831.758520812192,12.5686420723127,11311.77786508143
4833.1865592857885,12.568520735630353,11311.668662067317
4834.614597759386,12.571538933991038,11314.385040591935
4836.042636232983,12.562275450571374,11306.047905514237
4837.47067470658,12.556766848321466,11301.09016348932
4838.898713180177,12.559074460315662,11303.167014284096
4840.326751653774,12.676934030150854,11409.240627135769
4841.754790127371,12.763771270926476,11487.394143833828
4843.182828600969,12.793896985681208,11514.507287113087
4844.610867074565,12.877853858784116,11590.068472905705
4846.038905548163,12.906252215806994,11615.626994226295
4847.466944021759,13.112238243404468,11801.01441906402
4848.894982495357,13.112272747719848,11801.045472947862
4850.323020968954,13.11260822215974,11801.347399943765
4851.751059442551,13.019536624105942,11717.582961695349
4853.179097916148,12.919106896455764,11627.196206810188
4854.607136389745,12.932026993543504,11638.824294189153
4856.035174863342,12.931302319435408,11638.172087491868
4857.46321333694,12.987260417089475,11688.534375380528
4858.891251810536,13.048883929105763,11743.995536195187
4860.319290284134,13.04824674194851,11743.42206775366
4861.74732875773,13.047446204242853,11742.701583818567
4863.175367231328,12.996715466706846,11697.043920036162
4864.603405704925,12.971364604888297,11674.228144399467
4866.031444178522,12.604530677261836,11344.077609535652
4867.459482652119,12.048170170570392,10843.353153513353
4868.887521125716,11.611511005441233,10450.35990489711
4870.315559599313,11.195097487500117,10075.587738750106
4871.743598072911,10.521834049042877,9469.650644138588
4873.171636546507,10.519934142591175,9467.940728332058
4874.599675020105,10.943416378653021,9849.074740787719
4876.027713493701,11.809394749603637,10628.455274643273
4877.455751967299,12.683783497631387,11415.405147868249
4878.883790440896,13.218197381120708,11896.377643008638
4880.311828914493,13.262764974757447,11936.488477281702
4881.73986738809,13.402728154142904,12062.455338728614
4883.167905861687,13.539431473494913,12185.488326145422
4884.595944335284,13.542851342888769,12188.566208599892
4886.023982808882,13.715909821947305,12344.318839752574
4887.452021282478,13.91062253728876,12519.560283559884
4888.880059756076,13.907112425797118,12516.401183217406
4890.308098229672,13.992888595164308,12593.599735647877
4891.73613670327,14.018527922430593,12616.675130187534
4893.164175176867,14.109394353128033,12698.45491781523
4894.592213650464,14.222207064313526,12799.986357882173
4896.020252124061,14.399356889425368,12959.421200482831
4897.448290597658,14.405868473734447,12965.281626361002
4898.876329071255,14.40690496198854,12966.214465789686
4900.3043675448525,14.375402388389547,12937.862149550592
4901.732406018449,14.444118314188549,12999.706482769694
4903.160444492047,14.445676019819867,13001.10841783788
4904.588482965643,14.59099281628308,13131.893534654771
4906.016521439241,14.862051562356118,13375.846406120507
4907.444559912838,14.975593541059224,13478.034186953302
4908.872598386435,14.971602950543193,13474.442655488874
4910.300636860032,15.0040734689656,13503.66612206904
4911.728675333629,15.00299953357896,13502.699580221064
4913.156713807226,15.01230424687198,13511.07382218478
4914.5847522808235,15.195583193423696,13676.024874081326
4916.01279075442,15.196436911716464,13676.793220544818
4917.440829228018,15.193405409469793,13674.064868522813
4918.868867701614,15.27346358459687,13746.117226137183
4920.296906175212,15.314833746720788,13783.35037204871
4921.7249446488095,15.340386612171125,13806.347950954012
4923.152983122406,15.514429188569832,13962.986269712848
4924.581021596003,15.514683241138304,13963.214917024474
4926.0090600696,15.451503905607824,13906.353515047042
4927.437098543198,15.375258129763957,13837.73231678756
4928.8651370167945,15.360845051064365,13824.760545957928
4930.293175490391,15.356500003930131,13820.850003537118
4931.721213963989,15.356197060595093,13820.577354535584
4933.149252437586,15.655631563150415,14090.068406835373
4934.577290911183,15.659700620177363,14093.730558159627
4936.0053293847795,15.685668198430568,14117.101378587511
4937.433367858377,15.884042478835882,14295.638230952294
4938.861406331975,15.920720717288601,14328.64864555974
4940.289444805571,15.939407759015264,14345.466983113738
4941.717483279168,15.936106291300469,14342.495662170422
4943.1455217527655,15.959089333391358,14363.180400052222
4944.573560226363,16.07011540375409,14463.103863378681
4946.00159869996,16.072100714551777,14464.890643096598
4947.429637173556,16.07204721743395,14464.842495690556
4948.857675647154,16.111285329014358,14500.15679611292
4950.285714120751,16.117746827170198,14505.972144453177
4951.713752594348,16.114146256162964,14502.731630546667
4953.141791067945,16.188320403324536,14569.488362992082
4954.569829541542,16.196382619646545,14576.744357681891
4955.99786801514,16.196250185608474,14576.625167047625
4957.4259064887365,16.500341897915693,14850.307708124123
4958.853944962333,16.54422181411351,14889.799632702157
4960.281983435931,16.543171336545292,14888.854202890761
4961.710021909528,16.54194228383595,14887.748055452355
4963.138060383125,16.547692414237225,14892.923172813502
4964.5660988567215,16.63049702122589,14967.447319103301
4965.994137330319,16.55685283723041,14901.167553507368
4967.422175803917,16.559808111917178,14903.82730072546
4968.850214277513,16.560137510036625,14904.123759032964
4970.27825275111,16.6961301328053,15026.51711952477
4971.7062912247075,16.732829649689133,15059.546684720219
4973.134329698305,16.842352474153646,15158.117226738283
4974.562368171902,16.98874216853947,15289.867951685523
4975.990406645498,17.0122689816092,15311.042083448281
4977.418445119096,17.071992388810887,15364.7931499298
4978.846483592693,17.06831080581826,15361.479725236433
4980.27452206629,17.124064533477004,15411.658080129304
4981.702560539887,17.14552080892895,15430.968728036056
4983.130599013484,17.189641036780273,15470.676933102246
4984.558637487082,17.216454351652665,15494.808916487398
4985.986675960678,17.29605278298467,15566.447504686204
4987.414714434275,17.347422002314598,15612.679802083137
4988.842752907873,17.4505278770655,15705.47508935895
4990.27079138147,17.355667707200794,15620.100936480714
4991.698829855067,17.470796468823373,15723.716821941036
4993.1268683286635,17.49365201661969,15744.286814957723
4994.554906802261,17.57780503129021,15820.024528161191
4995.982945275859,17.572481921796363,15815.233729616728
4997.410983749455,17.573681440092667,15816.313296083401
4998.839022223052,17.770720573794314,15993.648516414882
5000.267060696649,17.851558925161697,16066.403032645529
5001.695099170247,17.84983861253442,16064.854751280976
5003.123137643844,17.878675874691947,16090.808287222753
5004.55117611744,17.880815447260932,16092.73390253484
5005.979214591038,17.943538166639204,16149.184349975285
5007.407253064635,18.03635206993076,16232.716862937685
5008.835291538232,18.065150864490334,16258.6357780413
5010.263330011829,18.037139907612623,16233.42591685136
5011.691368485426,18.03122488869929,16228.102399829359
5013.119406959024,18.02903417482899,16226.13075734609
5014.54744543262,18.13714679066902,16323.43211160212
5015.975483906217,18.21608762279383,16394.478860514446
5017.403522379815,18.217981420572876,16396.18327851559
5018.831560853412,18.161016157143372,16344.914541429034
5020.259599327009,18.16372824083011,16347.3554167471
5021.687637800605,18.262595591382038,16436.336032243835
5023.115676274203,18.265035164468895,16438.531648022006
5024.543714747801,18.337647630104694,16503.882867094224
5025.971753221397,18.391160548280993,16552.044493452893
5027.399791694994,18.387144994677808,16548.43049521003
5028.827830168591,18.386449250023873,16547.804325021487
5030.255868642189,18.588228812267246,16729.40593104052
5031.683907115786,18.589597458722814,16730.637712850534
5033.111945589382,18.611678723864127,16750.510851477713
5034.53998406298,18.607993327286426,16747.193994557783
5035.968022536577,18.63644306948595,16772.798762537353
5037.396061010174,18.638894219454055,16775.00479750865
5038.824099483771,18.795687935424173,16916.119141881754
5040.252137957368,18.803253688743247,16922.928319868923
5041.680176430966,18.692759745306155,16823.48377077554
5043.108214904562,18.692169504492927,16822.952554043633
5044.536253378159,18.762823713865068,16886.541342478562
5045.964291851757,18.811106597793977,16929.995938014577
5047.392330325354,18.827067042411432,16944.36033817029
5048.820368798951,18.922547936164936,17030.293142548442
5050.248407272547,18.91790471764636,17026.114245881723
5051.676445746145,18.920058193576782,17028.052374219104
5053.1044842197425,19.032462069908373,17129.215862917536
5054.532522693339,19.04487703675437,17140.389333078936
5055.960561166936,19.045718775545403,17141.146897990864
5057.388599640533,19.163339873279128,17247.005885951214
5058.816638114131,19.0692339296196,17162.31053665764
5060.244676587728,19.165112005233237,17248.600804709913
5061.672715061324,19.101752437127853,17191.57719341507
5063.100753534922,19.271413900337507,17344.272510303756
5064.528792008518,19.263180845713023,17336.86276114172
5065.956830482115,19.50152393809103,17551.371544281927
5067.384868955713,19.507202468806096,17556.482221925486
5068.81290742931,19.52738713660567,17574.648422945105
5070.240945902907,19.57961068083227,17621.649612749043
5071.668984376503,19.579483955862244,17621.53556027602
5073.097022850101,19.712733133179725,17741.459819861753
5074.5250613236985,19.71224533152091,17741.02079836882
5075.953099797295,19.71065754162611,17739.591787463498
5077.381138270892,19.620894193461442,17658.8047741153
5078.809176744489,19.620664048626423,17658.59764376378
5080.237215218087,19.63487980421738,17671.391823795642
5081.665253691684,19.763489055264717,17787.140149738247
5083.09329216528,19.774482549245896,17797.034294321307
5084.521330638878,19.77615043105877,17798.535387952892
5085.949369112475,19.84126869288836,17857.141823599522
5087.377407586072,19.72666118277732,17753.995064499588
5088.805446059669,19.844402362037386,17859.96212583365
5090.233484533266,19.928574629013447,17935.717166112103
5091.661523006864,20.044433778473078,18039.99040062577
5093.08956148046,20.0521707470801,18046.953672372092
5094.517599954057,20.05019606758128,18045.17646082315
5095.945638427655,20.081729544907365,18073.55659041663
5097.373676901252,20.26562268716322,18239.060418446898
5098.801715374849,20.267241453200604,18240.517307880546
5100.229753848445,20.261245216673434,18235.12069500609
5101.657792322043,20.264780524640514,18238.302472176463
5103.0858307956405,20.262091622904506,18235.882460614055
5104.513869269237,20.27685414416125,18249.168729745124
5105.941907742834,20.358498019449826,18322.648217504844
5107.369946216431,20.426905935640253,18384.215342076226
5108.797984690029,20.449554608749747,18404.59914787477
5110.2260231636255,20.47903567463943,18431.132107175486
5111.654061637222,20.482788878720758,18434.50999084868
5113.08210011082,20.453214934833703,18407.893441350334
5114.510138584417,20.452410681970452,18407.169613773407
5115.938177058014,20.72562273749627,18653.060463746642
5117.366215531611,20.746377850533193,18671.740065479873
5118.794254005208,20.744824289548742,18670.341860593868
5120.222292478806,20.75196128755303,18676.765158797727
5121.650330952402,20.675511277976955,18607.96015017926
5123.078369425999,20.66922073683974,18602.298663155765
5124.5064078995965,20.666593829628404,18599.934446665564
5125.934446373194,20.738936932595852,18665.043239336268
5127.362484846791,20.80990554264562,18728.914988381057
5128.790523320387,20.861716650367626,18775.544985330864
5130.218561793985,20.811118773480164,18730.00689613215
5131.6466002675825,20.83844270983328,18754.598438849953
5133.074638741179,20.843176409252806,18758.858768327525
5134.502677214776,20.862192895708034,18775.97360613723
5135.930715688373,21.06926023197971,18962.33420878174
5137.358754161971,21.073522121875563,18966.169909688007
5138.7867926355675,21.028553863688334,18925.6984773195
5140.214831109164,21.017564315391372,18915.807883852234
5141.642869582762,21.036216772607567,18932.59509534681
5143.070908056359,21.224419395405743,19101.97745586517
5144.498946529956,21.235742650834688,19112.168385751218
5145.9269850035525,21.22311646204244,19100.804815838197
5147.35502347715,21.204933450171186,19084.440105154066
5148.783061950748,21.206589042069055,19085.93013786215
5150.211100424344,21.23994404031926,19115.949636287332
5151.639138897941,21.31127178263527,19180.144604371744
5153.0671773715385,21.43764442189917,19293.87997970925
5154.495215845136,21.438513593580563,19294.662234222506
5155.923254318733,21.594016397911492,19434.614758120344
5157.351292792329,21.625628143762587,19463.06532938633
5158.779331265927,21.68063530638354,19512.571775745186
5160.207369739524,21.776507590951923,19598.85683185673
5161.635408213121,21.772212517834888,19594.9912660514
5163.063446686718,21.747056212325752,19572.350591093178
5164.491485160315,21.75224215849873,19577.017942648858
5165.919523633913,22.058439330953092,19852.59539785778
5167.3475621075095,22.07929881550344,19871.368933953094
5168.775600581106,22.065583139371363,19859.024825434226
5170.203639054704,21.832126559052007,19648.913903146808
5171.631677528301,21.819480413745357,19637.53237237082
5173.059716001898,21.59468524266398,19435.216718397583
5174.4877544754945,21.376526002151902,19238.87340193671
5175.915792949092,21.280560208186884,19152.504187368195
5177.34383142269,21.194384630521892,19074.9461674697
5178.771869896286,21.199234807623693,19079.311326861323
5180.199908369883,21.611954775545236,19450.759297990713
5181.6279468434805,21.781055062836423,19602.94955655278
5183.055985317078,21.96398606663343,19767.587459970087
5184.484023790675,22.09674135140631,19887.067216265677
5185.912062264271,22.121093940879508,19908.98454679156
5187.340100737869,22.18655196614702,19967.89676953232
5188.768139211466,22.15215647591988,19936.940828327894
5190.196177685063,22.155438610311535,19939.89474928038
5191.62421615866,22.12950442800214,19916.553985201925
5193.052254632257,22.1244286260869,19911.98576347821
5194.480293105855,22.2986745285139,20068.80707566251
5195.908331579451,22.514743171119964,20263.26885400797
5197.336370053048,22.625937582976093,20363.343824678483
5198.764408526646,22.623736459028862,20361.362813125976
5200.192447000243,22.621282161300574,20359.153945170518
5201.62048547384,22.650773490791195,20385.696141712076
5203.0485239474365,22.74422893723864,20469.806043514775
5204.476562421034,22.948231990457316,20653.408791411584
5205.904600894632,22.97838866771461,20680.54980094315
5207.332639368228,22.984752285292952,20686.277056763658
5208.760677841825,23.028817551746315,20725.935796571684
5210.188716315422,22.987462811207163,20688.716530086447
5211.61675478902,23.037107738176953,20733.396964359257
5213.044793262617,22.991765703962567,20692.58913356631
5214.472831736213,23.14768557774396,20832.917019969565
5215.900870209811,23.114448865198376,20803.00397867854
5217.328908683408,23.32001501596882,20988.013514371938
5218.756947157005,23.448115297554335,21103.3037677989
5220.184985630602,23.506544497167084,21155.890047450375
5221.613024104199,23.50831230681135,21157.481076130218
5223.041062577797,23.523385228809868,21171.046705928882
5224.469101051393,23.660925203132408,21294.832682819168
5225.89713952499,23.65972044418965,21293.748399770684
5227.325177998588,23.687387782781588,21318.64900450343
5228.753216472185,23.70469529071214,21334.225761640926
5230.181254945782,23.809100641800985,21428.190577620888
5231.609293419378,23.70535339274942,21334.81805347448
5233.037331892976,23.69223775069072,21323.01397562165
5234.465370366574,23.460718692982194,21114.646823683976
5235.89340884017,23.647613285856178,21282.85195727056
5237.321447313767,23.652873866748315,21287.586480073485
5238.749485787364,23.649517319399212,21284.565587459292
5240.177524260962,23.823136965328562,21440.823268795706
5241.605562734559,23.84493655213156,21460.442896918405
5243.033601208155,23.9920982771297,21592.88844941673
5244.461639681753,24.001218890456634,21601.09700141097
5245.88967815535,24.09862366348097,21688.761297132874
5247.317716628947,24.101009443070875,21690.908498763787
5248.745755102544,24.290681410971366,21861.61326987423
5250.173793576141,24.452598651071128,22007.338785964013
5251.601832049739,24.490007595947898,22041.006836353106
5253.029870523335,24.489728945556923,22040.75605100123
